哈尔滨身边事发生了什么哈市道里一八旬老人突然坠楼满地是血12月6日11时许，哈市道里区美晨家园小区内发生一起坠楼事件，一名八旬老人从楼上坠下。倒在地上的老人衣衫单薄，地上满是血迹。目前老人已经被送往医院进行治疗。到底发生了什么让八旬老人坠楼（via：@生活报）	未
哈尔滨身边事哈尔滨122条公交线路 车到哪堵不堵手机都能查今年冬运期间，哈尔滨交通集团公交公司所属122条线路的近3000台公交车全部接入智能平台，通过 quot 哈尔滨公交行 quot 微信公众号，可以查看车辆实时位置等信息，怎么查询操作方法事儿君已经准备好啦！戳下图了解（via黑龙江晨报）	未
哈尔滨身边事 哈尔滨68路公交撞上路中间残土堆，司机乘客人仰马翻21日19 时20分许，一辆68路专线车行驶至长江路华南城附近时，路中间突然出现一大堆沙子，驾驶员躲闪不及，直接撞在沙堆上。事致公交车车头受损，车内一名乘客受轻伤。目前，交警部门已对此事介入调查。在此，提醒广大驾驶员，夜间行车时一定要注意瞭望，发现有不文明卸倒残土垃圾行为及时举报。（via：@ZAKER哈尔滨）	未
哈尔滨身边事哈尔滨交警启动重污染二级（橙色）预警：三环内限号！12月13日10时起，实施重污染天气二级 ( 橙色 ) 应急响应机动车限行交通管理措施预警解除后，即时解除机动车限行措施。建筑垃圾渣土运输混凝土沙石运输等重型车辆全天禁止在本市行政区内道路行驶。三环合围区域内（不含三环路），实施车牌尾号单双日通行规定。（via:ZAKER 哈尔滨）	未
哈尔滨身边事哈尔滨公交55路新车即将上线 原有车辆继续运行55路新车预计在这两天上线运行。新车是海格空调新能源客车。55路该新车配备了空调设施，因此票价为2元。55路这批新车上线之后，原有车辆继续运行（原有车辆包括空调车和非空调车）。因此，全线保持1元和2元车同时运营的状态，乘客可以根据自身需要选择乘坐空调车还是非空调车。城市V聚力V影响力峰会（via:哈尔滨新闻网）	未
哈尔滨身边事 哈尔滨发布道路结冰黄色预警信号哈尔滨市气象台13日6:30发布道路结冰黄色预警信号：受降雪影响，预计今天白天，哈尔滨主城区及大部分区县（市）将出现对交通有影响的道路结冰，能见度低，请注意交通安全。（预警信息来源：国家预警信息发布中心）	未
哈尔滨身边事哈尔滨市经纬街中段通车再不用绕啦近日，地铁2号线一期和地铁3号线二期东南环共21座车站围挡压缩约10万平方米，世茂大道转盘太阳大道经纬街珠江路公滨路等因地铁施工而部分或全部封闭的主要交通干道也被打通。就在这几天，全都要打通！含经纬街珠江路通乡街保健路公滨路世茂大道转盘太阳大道地铁21座在建车站压缩围挡10万平米！马路更宽敞，你激动吗（via：@哈尔滨新闻网）	未
哈尔滨身边事哈市支持老年人较多小区加装电梯铁路民航等地老年人优先进站养老机构提供临时或短期托养等延伸服务市政府日前印发《关于制定和实施老年人照顾服务项目的实施意见》，重点关注贫困高龄失能空巢及低收入老年人的生活状况，还首次把居家和社区养老服务纳入照顾服务项目。 （via:哈尔滨发布）	未
哈尔滨身边事哈市道外一6楼民宅着火 消防通道被多辆私家车堵住7日晚22时左右，位于哈尔滨市道外区大新街123号1单元6楼一民宅发生火灾，不断有滚滚黑烟从窗户冒出，并伴有明火，有居民拨打119求救。然而，通往小区内的消防通道却被停放的六七辆私家车占用，消防车无法进入院内。最后，消防员不得不利用多盘水袋连接在一起进行救援，这些过程却耽误了火灾扑救的最佳时期。所幸大火扑灭并未有人员伤亡！（via：@黑龙江晨报）	未
哈尔滨身边事哈牡高铁动车组车次来了！初期开通12对列车2019 年 1 月 5 日起，中国铁路哈尔滨局集团有限公司将调整旅客列车运行图。届时，哈铁将增开哈西站至通辽等地的高铁动车组 6 对，调整 12 对高铁动车组运行区段。根据新运行图，哈牡高铁开通初期将开行动车组 12 对，其中哈站哈西站各始发 6 对。铁路部门还将开行哈尔滨至绥芬河的 7 对动车组，并调整哈齐高铁哈佳铁路开行方案，满足旅客出行需求。	未
哈尔滨身边事定了！医大二院省五院停车场收费白天计时 夜间计次日前，市发改委对哈医大二院省第五医院黑龙江测绘地理信息局三个停车场机动车停放服务收费标准进行了批复。白天时段（8:00-20:00）实行计时收费。夜间时段（20:00- 次日 8:00）实行计次收费。（viaZAKER 哈尔滨）	未
哈尔滨身边事家住附近的小伙伴夜间行走的时候一定要注意脚下！	未
哈尔滨身边事文物楼盖出个电影院这是什么操作近日，哈尔滨市南岗区红军街40号567漫天地商场楼顶的电影院盖在了保护建筑国际饭店上。经过走访调查后，将该情况反映给南岗区文体局反映，文体局工作人员回应，国际饭店楼确实是文物，楼顶有建筑设施，是否违规目前还正在调查。	未
哈尔滨身边事紧急通知！电网故障！哈市市区内检车业务暂停，何时恢复等电业部门通知！	未
哈尔滨身边事 这些位置司机看不见 哈尔滨101路公交车车身增加盲区提示101路公交车司机师傅说：公交车司机的盲区有几个位置，公交车进站时，许多乘客会从人行道上跑到马路上候车，其实这个过程中就易出现意外，如果正好进入司机的视线盲区就特别危险。提醒大家等车时千万别往盲区站。	未
哈尔滨这68人被终生禁驾，80后90后占5成以上！看看有没有你或者你身边的朋友！	未
哈尔滨这位出租车司机摊上事了，劝你赶紧自首吧	未
哈尔滨这出租车司机摊上事了，并且摊上大事了	未
哈尔滨，道里60年前的苏式建筑	未
哈尔滨重污染天气预警等级提升至二级（橙色），三环内限行，中小学幼儿园停止体育课12 日 22 时，哈尔滨市重污染天气应急指挥部发布预警，提升哈市重污染天气预警等级至二级（橙色）预警。预警解除时间另行通知。未来哈尔滨市区大气层结稳定，不利于污染物扩散，将持续重度及以上污染，首要污染物为细颗粒物（PM2.5）。橙色预警响应措施包括：三环内单双号限行中小学幼儿园停止体育课增加洒水压尘公交延长一小时收车时间等。生活身边事儿	未
哈尔滨重污染天气预警等级提升至二级（橙色），三环内限行，中小学幼儿园停止体育课12 日 22 时，哈尔滨市重污染天气应急指挥部发布预警，提升哈市重污染天气预警等级至二级（橙色）预警预警解除时间另行通知未来哈尔滨市区大气层结稳定，不利于污染物扩散，将持续重度及以上污染，首要污染物 ...全文	未
哈尔滨：面包车与客车相撞 7人死亡	未
哈尔滨：面包车与客车相撞7人死亡	未
哈尔滨饭店中毒一死四伤事件，最新报道！竟然...	未
哈尔滨黑龙江建筑职业技术学院[半星]，黑建筑一个女生让好几个男生给糟蹋了就没人管吗还有两个女生录视频，建筑的不给解释吗	未
哈尼歌《无法拥有的女孩》	未
哈工大：小小叶片是如何撑起航空发动机的来试试虚拟仿真试验！	未
哈巴罗夫斯克退休人员街上拾到重金归还失者俄罗斯联邦内务部远东联邦区内务总局表示，哈巴罗夫斯克市一名女退休人员在街上捡到一个包，包里面有25万卢布和1500多元人民币，这名女子把包送到警察局，警察局的工作人员找到失主并把钱归还给了失主。网页链接	未
哈市68人被终生禁驾 酒驾成主因近日，交警部门公布了 2018 年年初以来 68 名被终生禁驾的人员名单，以此来提醒告诫心存侥幸的驾驶人严格遵守交通法规，树立通行安全意识安全自律意识，共建共享文明交通的良好风尚。（记者 孙莹）哈尔滨新闻	未
哈市70处停车场8000泊位可无感支付去年11月，哈城投集团宣布12处智能停车APP城泊通覆盖的封闭停车场实现无感支付停车，全程无人工干预，不用现金，不用手机，车到杆起！至今，城泊通覆盖的停车场中，已有70处停车场8000余个泊位实现无感支付停车，且正在陆续增加中。（记者 张旭升）哈尔滨新闻	未
哈市一小区70米高桩机倒塌砸中4车 轿车硬被砸成敞篷	未
哈市交警公布2018年终生禁驾名单！都跟这两件事有关	未
哈市交警部门开展整治电动车专项行动！三日内，取缔121台违法车辆	未
哈市出租车司机注意！近期一损贼专砸出租车！	未
哈市有人大玩病狗连环骗，坑你1700块还要揍人(同步自@新浪看点)哈市有人大玩病狗连环骗，坑你1700块还要揍人	未
哈市灵活就业人员开始申报社保补贴按照省市人社部门文件精神，根据我市的实际情况，市区（不包括呼兰阿城和双城区）即将开始 2018 年灵活就业人员社会保险补贴申报工作。申报时间地点（记者 于勇澜）哈尔滨新闻	未
哈市经常逛街的人注意！视频记录手机被偷全过程！	未
哈市这些人终生禁驾！看看他们都做了啥！	未
哈市道里区取缔占道挡车桩等300余个	未
哈市道里康安路轿车右转撞上大货车油箱	未
哈市香坊区恒祥中山小区 不交物业费就不让租车位 物业经理：催费方法有误 不会捆绑收费	未
哈弗H6卖了近300万辆是一种什么样的存在单论SUV绝对是没有其他的存在！	未
哈弗H6：同样的油耗，为什么大家都觉得H6耗油 - 来自知乎专栏「讨厌啦，我们不是汽车自媒体，我们是车贩子」，作者:孙少军， 网页链接首先H6客户基本是人生第一台车，而且再购率非常低，通俗来说，卖哈弗就是一锤子买卖，车主以后不会再买第二台哈弗。其次公司统计过本地市场的客户信息，发现H6客户有一半在建筑和装修行业，普遍学历不高。对他们来说H6经常也要作工具车。包括堂弟做油漆工，之前也想跟工友合买一辆H6，平时用来接活，不开了也可以拿来出租。	未
哈弗H6都卖了快300万辆了，我还没有300万块，混的还不如车！捂脸	未
哈我的哈哈，失足落水//@空间酱:哈哈哈哈哈哈哈哈哈一激灵	未
哈批说事	未
哈文写给李咏的信将登《见字如面》 戚薇读信落泪	未
哈文写给李咏的信将登《见字如面》，读信人在台上一度落泪	未
哈文写给李咏的信，读得戚薇泪洒舞台	未
哈斯特宁。配个小破车钥匙咋这贵。希望人间从此没有车钥匙，直接手机里搞个 NFC 的完了。	未
哈机场能预约无障碍车位啦哈尔滨机场推出了quot无障碍车位预约服务quot。旅客可提前拨打电话18103674493预约车位，工作人员会提供现场停车引导，并为残障人士免费提供搬运行李推轮椅等服务。（记者 王辛娜 节永志）哈尔滨新闻	未
哈梅斯：和上赛季相比，我的情况不同了在新教练组手下，我踢得没有那么多我不能保证任何事情如果因为我踢不上比赛而必须要走，那么我会走我愿意留下，因为我感受到了球迷们和整个拜仁大家庭的爱（谈伤情）到目前为止，我感觉非常好，想要在一两周之内重新完全准备好我们正在每天非 ...全文	未
哈梅斯：和上赛季相比，我的情况不同了。在新教练组手下，我踢得没有那么多。我不能保证任何事情。如果因为我踢不上比赛而必须要走，那么我会走。我愿意留下，因为我感受到了球迷们和整个拜仁大家庭的爱。（谈伤情）到目前为止，我感觉非常好，想要在一两周之内重新完全准备好。我们正在每天非常努力，想要在未来取得更好的结果。我们的主教练年轻，有不错的足球知识，肯定会有不错的未来。	未
哈森许特哈森徐特在英超上任后接受采访，谈到跟拜仁间的联系时表示：我不知道拜仁有没有真正把我当成候选人来考虑过，我们之间有过一次电话联系，以前我也提到过，那次电话中我非常确定地表示：我还没有到能执教拜仁的程度。可能很多人笑话我这样的表态，但是从拜仁这个赛季的走势来看，有些人应该会改变想法。如果在简历上有很多冠军头衔，那么对现在通过指教拜仁的考验会有很大帮助。	未
哈牡高速已全线封闭，京哈绕城鹤大哈同因降雨雪，路面结冰湿滑	未
哈牡高速方向所有客运班车停运	未
哈牡高铁今天开始按图跑！试运行20天，预计12月末开通	未
哈牡高铁今天试运行，全程2小时，年末就开通！真快啊，北黑线啥时能有啊	未
哈牡高铁开启试乘体验	未
哈牡高铁开始按图试运行，哈尔滨两小时到牡丹江哈牡高铁昨天开始为期20天的按图试运行。哈牡高铁预计12月末开通，开通后哈尔滨到牡丹江列车最快运行时间将由现在4小时17分缩短至2小时！（记者 节永志 王辛娜 刘达齐）	未
哈牡高铁开始按图试运行，哈尔滨两小时到牡丹江  预计12月末开通	未
哈牡高铁开始试运行全程2小时，年末就开通！	未
哈牡高铁经停站横道河子东	未
哈牡高铁飞一般的感觉！3.5小时往返哈牡两城	未
哈特NBA吐槽大会	未
哈特一瘸一拐的回到板凳席	未
哈特今天8投6中，三分3投2中，得到15分。进攻状态非常好，无奈受困于犯规困扰，只上场了29分钟，最后时刻也没上。	未
哈特拒谈判罚：不想损失金钱，所以没什么可说的湖人今天在客场111-126不敌火箭。赛后，湖人主帅卢克-沃顿和后卫约什-哈特接受了采访。哈特本场被吹罚了5次犯规，关于吹罚尺度问题，哈特拒绝回答：我不想损失金钱，所以对此我没什么要说的。谈到詹姆斯-哈登本场末段连续得分，沃顿表示：那对他来说是轻松的分数，他是联盟中最好的罚球手之一。他是一名超级球星，他会命中高难度投篮。但他的连续得分起源于我们在比赛末段送他三次罚球。	未
哈特真大腿！三分之王！NBA吐槽大会	未
哈特：裁判你她妈的阻止不了我！！！	未
哈登35分保罗伤退 火箭结束5连胜火箭背靠背迎战热火，保罗出场12分钟便因腿筋拉伤退赛，哈登独自带队未能率队逆转，最终火箭99-101不敌热火，结束5连胜。哈登35分12助攻6篮板，保罗4分，戈登20分，卡佩拉6分14篮板。热火方面，理查德森22分，泰勒-约翰逊19分，白边9分17篮板，韦德10分！	未
哈登50分三双，这是哈登职业生涯第11场50分的比赛。火箭队历史上的其他球员加起来只有8场50分的比赛。	未
哈登三分杀死比赛，登哥MVP牛逼！	未
哈登上半场封神 后两节成渣狂输26分遭逆转	未
哈登今天继续这么打的话，追回来没戏！	未
哈登已经连续六场得分上30，职业生涯以来首次！NBA吐槽大会	未
哈登更新ins：保持这种能量，不管发生什么	未
哈登：没注意湖人昨日的背手防守，经常有人这么做谈到湖人昨日的背手防守，哈登说：我没有注意，没有注意到，是的，我之前见过，到处都见过，当有人不想领到犯规的时候，他们就会把手放在身后，像那样打出防守。为何在当今的比赛里单打如此高效哈登说：你在NBA，你是世界上最好的球员，你要能够得分，如果你做不到，那比赛就更难打，你要依靠其他人为你制造投篮机会，我们球队的阵容搭配和体系打法，不断打挡拆，当对手换防的时候，你要能得分，为自己和队友制造得分机会，幸运的是，我克里斯（保罗）和埃里克（戈登）还有几个人	未
哈登狂砍47分6板5助攻5抢断，关键时刻连续得分，其中后撤步三分杀死比赛！率领火箭102-97击败爵士！	未
哈登谈昨天詹姆斯的背手防守：没注意湖人昨日的背手防守，经常有人这么做。谈到湖人昨日的背手防守，哈登说：我没有注意，没有注意到，是的，我之前见过，到处都见过，当有人不想领到犯规的时候，他们就会把手放在身后，像那样打出防守。	未
哈的很！这3个人敢堵救护车！结果	未
哈皮永远在我心中占有一席之地不知道小烊会不会有可能再跳相似的舞。太灵了。	未
哈站改造工程霁虹街至田地街至景阳街段 房屋征收启动涉及130户	未
哈维	未
哈维亲吻了主教练	未
哈维和他的两个孩子体坛百咖秀	未
哈维和梅西	未
哈维：没有一位基督教徒的皇马将会踢得更像一个团队	未
哈萨克斯坦反对欧亚经济联盟发行统一电子货币	未
哈萨克斯坦官员反对欧亚经济联盟发行统一电子货币　	未
哈萨克斯坦官员反对欧亚经济联盟发行统一电子货币	未
哈萨克斯坦将91名未成年人从战乱地区解救回国	未
哈萨克斯坦的翼龙无人机。2016年3月份，哈萨克斯坦媒体曾报道一架安-124重型运输机已将哈萨克斯坦在中国购买的翼龙无人攻击机交付给了哈国。当时哈萨克斯坦是继乌兹别克斯坦之后购买中国此类无人机的第二个中亚国家。 翼龙-1型无人机。其机长9.05米，机身高度为2.77米，翼展达到了14米。较大的机体赋予了其较强的续航能力，其最长续航时间达到了20个小时，最远飞行距离达到4000公里，可以挂载200公斤的多型对地弹药。	未
哈萨克斯坦第一副总理马明会见中国通用技术集团总经理	未
哈萨克斯坦首次向中国出口肉类产品	未
哈萨尔桥下一路口上演堵车风波，网友：每天迟到好心塞！	未
哈西一小区物业费超标收取，快来看看你家物业费合理不	未
哈西大街出租车突然起火，驾驶员迅速逃生！	未
哈达地利生鲜家乐福等13批次蔬菜和肉药物残留不合格！	未
哈！这奴仔是爷爷带大的没错了！	未
哈里夫妇与威廉夫妇将共度圣诞节 力破妯娌不合传闻	未
哈里王子要另觅住所？知情人:他与威廉"关系紧张"	未
哈里王子要另觅住所？知情人:他与威廉＂关系紧张＂	未
哈里王子要另觅住所？知情人：他与威廉“关系紧张”	未
哈铁故事铁路世家（二十）	未
哈铁故事铁路世家（二十一）	未
哈铁明年1月5日起调整旅客列车运行图 牡丹江佳木斯首开直达北京动车组	未
哈铁驾校人去楼空，百名学员交完钱学不上车小杨在哈铁驾校交了2200元，还没等学车，驾校就突然大门紧锁，人去楼空了。而且，与小杨同样遭遇的，大概有近百人。（李赫）哈尔滨新闻	未
哈雷小姐姐扶起倒下的摩托车！竟然不是用背。。。	未
哈马换下二娃	未
哈鲁，你听说过印度电话客服吗	未
响应中国关税政策，宝马中国下调美国车型的建议零售价	未
响应关税政策 宝马下调X5价格12月14日，财政部发布国务院关税税则委员会关于对原产于美国的汽车及零部件暂停加征关税的公告，今天，宝马（中国）汽车贸易有限公司宣布，对在中国大陆市场销售的原产于美国的BMW X5X6，以及X5M和X6M的厂家建议零售价进行适当调整，新的厂家建议零售价提前于12 ...全文	未
响应关税政策 宝马下调X5价格12月14日，财政部发布《国务院关税税则委员会关于对原产于美国的汽车及零部件暂停加征关税的公告》，今天，宝马（中国）汽车贸易有限公司宣布，对在中国大陆市场销售的原产于美国的BMW X5X6，以及X5M和X6M的厂家建议零售价进行适当调整，新的厂家建议零售价提前于12月15日起开始执行。今天起，宝马中国下调X5等四款美产车零售价	未
响应政策	未
响水一大青年疑挂水后饮酒在熟睡中离世...（视频）	未
响水双园桥好多警察，百米大船倾覆（视频）	未
